actual_price,predicted_price,residual
265003.9472127818,79072.94816588175,185930.99904690008
359008.0174676456,436621.63054935593,-77613.61308171035
174992.78089041667,186762.84993741853,-11770.06904700186
470005.652401455,304939.78131190327,165065.8710895517
1011050.0477580839,764665.0339369915,246385.01382109243
422988.3854134379,460351.1408878561,-37362.75547441817
350004.04831045395,417543.3391064146,-67539.29079596064
638004.1072486409,587984.8959044663,50019.211344174575
244996.69508820938,405990.6934156989,-160993.9983274895
677117.4345515884,727196.8745335587,-50079.439981970354
730000.1364190738,725186.1054732822,4814.03094579163
344965.6065898153,511598.7200142994,-166633.1134244841
605009.8391871555,657179.4012742715,-52169.562087116065
432008.26543733146,604610.2796357058,-172602.0141983743
776537.3337976804,418322.5233389249,358214.8104587555
335004.7534133102,460301.55430490454,-125296.80089159432
890020.7001203166,827427.7398989432,62592.96022137336
479980.13662664936,577367.6077832002,-97387.47115655086
268498.3372031602,466989.56473370414,-198491.22753054393
551998.1644599552,393688.0903825851,158310.07407737005
611212.5194390039,604146.1915897981,7066.327849205816
444986.8454834047,500969.56655746006,-55982.72107405536
1269965.1282666018,501450.9321131081,768514.1961534937
325006.350135677,301255.1594227196,23751.19071295741
669977.8961486298,575911.692715201,94066.20343342889
314991.2060133072,319431.786323323,-4440.580310015765
900044.963047313,695682.8088433531,204362.15420395997
600009.0395491241,527639.6056303361,72369.43391878798
359008.0174676456,581855.9139670641,-222847.89649941854
414985.9735637159,359178.24553674605,55807.728026969824
173009.19113211875,328332.0096480811,-155322.81851596234
328436.895658015,441983.58736543957,-113546.69170742459
539015.7121376827,409748.4175657025,129267.2945719802
649007.7908464007,667138.010875596,-18130.220029195305
339999.6951587399,322746.40475084906,17253.29040789086
502977.1396313113,371444.4886326277,131532.6509986836
399992.0696425668,388673.7140010431,11318.355641523667
309991.4514148582,350943.8011170289,-40952.3497021707
291006.243136263,483828.19919054885,-192821.95605428587
1599977.3006250064,875945.4729261542,724031.8276988523
320007.5921617715,563098.2238700156,-243090.6317082441
234990.41381084712,245936.64292644188,-10946.22911559476
360988.001528678,399948.795971597,-38960.794442919025
129884.38661304016,229566.8976925868,-99682.51107954663
200005.4709687925,278980.5251034104,-78975.05413461791
200005.4709687925,321918.9249642455,-121913.45399545302
345000.10487535974,446519.47765407915,-101519.37277871941
294990.9627184533,341614.44756769977,-46623.48484924645
259004.31479938715,316303.04584559985,-57298.73104621269
248997.96432205703,425106.9310467966,-176108.96672473958
470005.652401455,580404.995381208,-110399.34297975304
939966.9555894141,766648.5021938536,173318.4533955605
769964.7395583643,472726.4600993088,297238.27945905545
305987.64368351887,379053.84166715824,-73066.19798363937
611885.2231295852,580109.2091400916,31776.0139894936
249995.9508216961,250706.11419723622,-710.1633755401126
500018.3116331437,333833.5568782087,166184.75475493498
590013.088774859,568327.7344076164,21685.354367242544
479980.13662664936,355075.5676616517,124904.56896499766
419995.8041119478,349604.9102006998,70390.89391124796
395814.1255028445,440247.21273724735,-44433.08723440283
352991.76251796697,499351.6833372733,-146359.92081930634
528976.877470765,674995.7374569987,-146018.85998623364
555986.8934370908,517155.06938702066,38831.824050070136
484997.9775932012,522435.27428752487,-37437.29669432365
761998.6019836691,539267.8816774487,222730.72030622035
467988.9670769519,536918.5509836195,-68929.5839066676
500018.3116331437,615971.799889527,-115953.48825638334
399992.0696425668,896773.8587905259,-496781.78914795915
313514.22097875824,280520.8784079565,32993.34257080173
550014.5437275284,496639.2063220534,53375.33740547503
266998.9487209722,366905.3358911268,-99906.38717015454
359942.65281249833,542699.6832091417,-182757.0303966434
565010.729379228,439385.0048188508,125625.72456037719
880020.0761491403,808340.7867723741,71679.28937676619
449998.7122159163,417259.1999443986,32739.512271517713
252003.93967441836,362876.3213986024,-110872.38172418403
723025.666130684,531903.2991409164,191122.36698976753
265003.9472127818,234069.92405438708,30934.02315839473
490019.2720364446,638871.3426081198,-148852.0705716752
426002.28964901064,470953.3703365649,-44951.08068755426
320007.5921617715,354635.08639330725,-34627.49423153576
616985.0053006047,469969.2718252888,147015.73347531597
734026.1986916009,1041619.7130485489,-307593.51435694797
355506.922283253,427071.6703583964,-71564.74807514343
1144982.6018909868,1226486.592827498,-81503.9909365112
624995.6695659152,323397.5107865141,301598.15877940116
1190043.0013225419,788725.6152523063,401317.3860702355
330017.18241123157,551835.1261176032,-221817.9437063716
1280037.5866052222,1002511.3373513388,277526.2492538834
600009.0395491241,408712.29304095655,191296.74650816753
482482.5339313676,354822.19603904407,127660.33789232356
192009.4752398905,214649.5094875131,-22640.034247622592
429982.5906544442,401414.82606098405,28567.76459346013
335004.7534133102,494555.2264182994,-159550.4730049892
259990.4035777104,314349.0264652677,-54358.622887557285
210007.81010831188,279487.1605817338,-69479.35047342192
437486.0068826192,434297.83542256366,3188.1714600555133
455021.52294948127,251547.7657757435,203473.75717373777
200005.4709687925,397049.97302627057,-197044.50205747806
554987.0171874947,339486.276273258,215500.7409142367
539986.8141491429,575623.5138037219,-35636.69965457893
374482.3682287625,409182.44801538694,-34700.07978662441
318985.2045594549,430067.07041712274,-111081.86585766781
434999.4301195662,410119.8668073158,24879.563312250422
336011.27670359326,292221.41085357824,43789.86585001502
615998.618611904,911715.5516135459,-295716.9330016419
155003.03866507058,240024.42270779266,-85021.38404272209
375007.010708327,360926.81122860534,14080.199479721661
409994.9001727164,450432.5880917014,-40437.68791898497
248003.96179515906,353264.9217342777,-105260.95993911862
379989.9180867694,372198.4733673156,7791.444719453808
663975.1479685989,499238.4737679462,164736.6742006527
294990.9627184533,341211.4857212723,-46220.52300281898
820033.1128914005,937555.2455175498,-117522.13262614934
244996.69508820938,322476.6139434428,-77479.91885523344
520008.2729758518,392317.00541502435,127691.26756082743
182992.41813335533,245622.85823434163,-62630.44010098631
352497.9198209906,321921.7196218583,30576.20019913226
251198.8159524538,353332.7912006811,-102133.97524822733
431015.7882131504,568303.0427118756,-137287.25449872523
649982.0330316388,401852.09061682987,248129.94241480896
320007.5921617715,279147.8496690084,40859.74249276309
848987.7190546555,613612.9245959094,235374.7944587461
274937.7534674518,285347.49763408944,-10409.744166637654
615013.8088800033,415546.1917457211,199467.6171342822
449998.7122159163,437559.376182909,12439.336033007305
475014.21077960083,389037.7062136125,85976.50456598832
333000.74293628917,477036.1489987664,-144035.4060624772
330017.18241123157,453159.7295811227,-123142.54716989113
449998.7122159163,407318.34588269715,42680.366333219165
401997.0382352448,436311.9960119018,-34314.957776657015
330611.74828832876,369830.4835329205,-39218.73524459172
549025.4080380053,796435.3298287014,-247409.9217906961
539986.8141491429,512717.4790027419,27269.33514640102
660993.9724783251,402045.1883501436,258948.78412818152
370052.4384060261,374174.2162206198,-4121.77781459369
491000.29127274774,630921.4800758759,-139921.18880312814
279987.4332796247,324172.7156221629,-44185.28234253824
925880.078146104,971735.9473793318,-45855.8692332278
1034987.5959288668,613158.9857182452,421828.6102106216
314991.2060133072,365243.2982155438,-50252.092202236585
869957.8141740499,795344.6471385157,74613.16703553416
539986.8141491429,549201.5927457914,-9214.77859664848
600009.0395491241,456338.8384281016,143670.20112102246
484997.9775932012,443742.1745507181,41255.80304248311
424981.1100595267,322364.2559533274,102616.85410619929
734981.0532709017,772202.3097647867,-37221.25649388507
330017.18241123157,454199.16403729405,-124181.98162606248
824968.1017303081,882741.781592035,-57773.67986172682
664971.8580362194,614011.2124605675,50960.6455756519
580009.6382169717,597151.1375980754,-17141.499381103786
366736.9087237372,453145.3353177976,-86408.42659406044
639984.9887611001,518544.1004552035,121440.8883058966
284702.4845119741,310013.51360122336,-25311.029089249263
257996.1651413317,342105.49321612774,-84109.32807479604
379989.9180867694,454199.16403729405,-74209.24595052464
213672.55385529005,343915.9226846186,-130243.36882932857
649982.0330316388,468523.45373465936,181458.57929697947
208417.80044146188,209592.91088266612,-1175.1104412042478
755020.3639600973,657590.6681108385,97429.6958492588
265003.9472127818,256804.91553030422,8199.031682477595
709985.623343134,853542.2334900819,-143556.6101469479
1010039.5030668841,714383.1709035188,295656.3321633653
539986.8141491429,629124.308927494,-89137.49477835104
434999.4301195662,410796.4845169008,24202.945602665422
465003.4016876277,521432.02750037756,-56428.625812749844
305987.64368351887,385147.5463893978,-79159.90270587895
470005.652401455,325013.18986021966,144992.46254123532
442501.88353617984,341475.53136263357,101026.35217354627
385193.0822914846,186159.93448515426,199033.14780633032
109996.07914467856,222076.23544450957,-112080.15629983101
840035.9772820559,1208552.1995433166,-368516.22226126073
965016.0381233898,734888.863427701,230127.17469568877
560004.4448992941,446060.2287894718,113944.21610982227
384885.05105457455,579765.7213415692,-194880.67028699466
687488.2379911466,571094.8116765644,116393.42631458223
210007.81010831188,428902.2054958713,-218894.39538755943
240001.39144624295,351327.9474064805,-111326.55596023754
215001.4389762084,348264.91248342214,-133263.47350721376
554987.0171874947,500674.1773189207,54312.839868573996
404982.85019720223,240012.06832353564,164970.7818736666
655006.2129550765,683663.2514977701,-28657.038542693597
549025.4080380053,740351.055516216,-191325.64747821062
525024.3912403609,411685.8895036467,113338.50173671421
262498.3302391841,379033.4916688531,-116535.16142966901
607981.6624199718,530731.525871376,77250.13654859574
434999.4301195662,477299.5200041139,-42300.08988454769
979992.3063963796,896451.7135288873,83540.59286749235
570004.7653278012,535484.3500677155,34520.41526008572
444986.8454834047,379709.21732138284,65277.628162021865
500018.3116331437,372462.5316533916,127555.77997975209
355009.56082631194,374641.9517053628,-19632.390879050887
590013.088774859,538475.6652283754,51537.423546483624
544977.615322981,511746.79245208815,33230.82287089288
600009.0395491241,454779.6740854977,145229.3654636264
309001.0642349489,375318.26237000764,-66317.19813505874
875018.2305176305,753386.5651735294,121631.66534410103
709985.623343134,769281.9090885889,-59296.28574545495
269952.1499858071,341016.91035277344,-71064.76036696637
467007.22143980063,444798.8965769318,22208.324862868816
550509.779639615,479345.81300019904,71163.96663941594
433479.5933799415,396103.2369754619,37376.35640447959
1400024.0877875367,1583589.504170708,-183565.41638317122
362870.0281650504,489415.49996592413,-126545.47180087375
534988.2162849667,630092.5901660847,-95104.37388111802
259990.4035777104,380765.20352509216,-120774.79994738175
234990.41381084712,341724.67170811223,-106734.25789726511
577001.416253871,517302.5505635938,59698.86569027725
355009.56082631194,472869.3480009336,-117859.78717462166
429982.5906544442,482740.742034994,-52758.151380549825
149896.44979684753,402695.50519128947,-252799.05539444194
236996.34546038418,369723.8386216055,-132727.4931612213
460008.386582422,413517.39893239475,46490.987650027266
195008.8068774212,350281.8077296238,-155273.00085220262
439986.7976045207,498079.0357537184,-58092.238149197714
429982.5906544442,512754.864790717,-82772.27413627284
565010.729379228,466148.34119357,98862.38818565797
739921.9598818694,576969.4255609307,162952.53432093863
528025.5755199252,469138.6098524617,58886.96566746349
399952.0724354963,448008.43710143387,-48056.36466593755
108999.65542851502,173811.5693041939,-64811.913875678874
414985.9735637159,580857.0405639117,-165871.0670001958
350004.04831045395,350889.57153930527,-885.5232288513216
179997.81663621942,263475.23265685263,-83477.41602063322
729927.140055311,914816.1980192886,-184889.05796397757
473023.3348603441,454684.23110971035,18339.103750633774
580009.6382169717,568190.4866751465,11819.151541825151
490019.2720364446,417400.7586990771,72618.5133373675
439019.8906374402,302115.0208273675,136904.8698100727
379989.9180867694,516478.25384387956,-136488.33575711015
919973.367282293,1032058.0092544957,-112084.64197220269
1321529.056104933,611836.5842413505,709692.4718635824
490019.2720364446,436968.3858916005,53050.88614484412
560004.4448992941,674388.5410079343,-114384.0961086402
226499.9492854722,332585.9685018037,-106086.01921633151
953028.4163712176,732836.9089128168,220191.5074584008
598211.7097731377,584657.4925354049,13554.217237732839
525024.3912403609,483182.6579117446,41841.733328616305
570004.7653278012,453349.7289062946,116655.03642150661
639984.9887611001,651162.78788151,-11177.79912040988
163243.78892276852,228147.61775426552,-64903.828831497
